# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0252 0.25200 10.14613 0.9760208726 2.4677537509    0.974  1.322  3.6514  2.662    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-17      0.00 6.662e-01 3.085e-01 3.890e-03 1.836e-03 1.111e-02 -1.000 2.529e-02 1.466 4.495 3.204 2.030 1.316 0.768 -0.038 -0.677 -0.778
0.0252 0.25200 10.14613 0.9762680531 2.4678084477    0.974  1.372  3.6490  2.603    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 6.662e-01 3.085e-01 3.889e-03 1.836e-03 1.111e-02 -1.000 2.529e-02 1.341 4.430 3.109 1.923 1.202 0.647 -0.168 -0.815 -0.918
0.0252 0.25200 10.14613 0.9763793349 2.4678330620    0.974  1.385  3.6484  2.587    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 6.662e-01 3.085e-01 3.889e-03 1.837e-03 1.111e-02 -1.000 2.529e-02 1.308 4.411 3.084 1.894 1.171 0.614 -0.203 -0.852 -0.955
0.0252 0.25200 10.14613 0.9765729308 2.4678758680    0.974  1.344  3.6510  2.638    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 6.662e-01 3.085e-01 3.889e-03 1.837e-03 1.111e-02 -1.000 2.529e-02 1.409 4.447 3.152 1.976 1.261 0.712 -0.095 -0.735 -0.836
0.0252 0.25200 10.14613 0.9766555429 2.4678941283    0.974  1.316  3.6528  2.674    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 6.662e-01 3.085e-01 3.888e-03 1.837e-03 1.111e-02 -1.000 2.529e-02 1.481 4.475 3.202 2.034 1.326 0.781 -0.019 -0.653 -0.753
0.0252 0.25200 10.14613 0.9766914845 2.4679020717    0.974  1.327  3.6522  2.660    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-16      0.00 6.662e-01 3.085e-01 3.888e-03 1.837e-03 1.111e-02 -1.000 2.529e-02 1.452 4.461 3.181 2.010 1.300 0.754 -0.049 -0.685 -0.786
0.0252 0.25200 10.14613 0.9768157601 2.4679295323    0.974  1.366  3.6502  2.613    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-16      0.00 6.662e-01 3.085e-01 3.888e-03 1.838e-03 1.111e-02 -1.000 2.529e-02 1.355 4.412 3.107 1.927 1.210 0.659 -0.152 -0.794 -0.897
0.0252 0.25200 10.14613 0.9769752622 2.4679647650    0.974  1.417  3.6475  2.552    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-16      0.00 6.662e-01 3.085e-01 3.888e-03 1.838e-03 1.111e-02 -1.000 2.529e-02 1.229 4.354 3.016 1.822 1.097 0.537 -0.285 -0.936 -1.040
0.0252 0.25200 10.14613 0.9771289825 2.4679987080    0.974  1.468  3.6447  2.489    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 6.662e-01 3.085e-01 3.888e-03 1.839e-03 1.111e-02 -1.000 2.529e-02 1.099 4.299 2.924 1.715 0.980 0.412 -0.421 -1.080 -1.187
0.0252 0.25200 10.14613 0.9772630930 2.4680283109    0.974  1.517  3.6419  2.429    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-16      0.00 6.662e-01 3.085e-01 3.887e-03 1.839e-03 1.111e-02 -1.000 2.529e-02 0.978 4.264 2.845 1.616 0.870 0.293 -0.551 -1.217 -1.327
0.0252 0.25200 10.14613 0.9773889780 2.4680560897    0.974  1.567  3.6391  2.368    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-16      0.00 6.662e-01 3.085e-01 3.887e-03 1.839e-03 1.111e-02 -1.000 2.529e-02 0.853 4.230 2.765 1.515 0.759 0.172 -0.683 -1.357 -1.469
0.0252 0.25200 10.14613 0.9775015712 2.4680809284    0.974  1.615  3.6362  2.308    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-16      0.00 6.662e-01 3.085e-01 3.887e-03 1.840e-03 1.111e-02 -1.000 2.529e-02 0.732 4.200 2.689 1.420 0.653 0.055 -0.812 -1.494 -1.609
0.0252 0.25200 10.14613 0.9776047468 2.4681036837    0.974  1.664  3.6333  2.248    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-16      0.00 6.662e-01 3.085e-01 3.887e-03 1.840e-03 1.111e-02 -1.000 2.529e-02 0.610 4.172 2.614 1.325 0.547 -0.062 -0.942 -1.632 -1.749
0.0252 0.25200 10.14613 0.9776972532 2.4681240813    0.974  1.712  3.6303  2.188    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-16      0.00 6.662e-01 3.086e-01 3.887e-03 1.840e-03 1.111e-02 -1.000 2.529e-02 0.490 4.146 2.541 1.232 0.443 -0.178 -1.069 -1.767 -1.887
0.0252 0.25200 10.14613 0.9777804017 2.4681424117    0.974  1.759  3.6274  2.129    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-16      0.00 6.662e-01 3.086e-01 3.886e-03 1.840e-03 1.111e-02 -1.000 2.529e-02 0.373 4.121 2.472 1.144 0.345 -0.290 -1.194 -1.900 -2.023
0.0252 0.25200 10.14613 0.9778573513 2.4681593723    0.974  1.806  3.6243  2.070    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-16      0.00 6.661e-01 3.086e-01 3.886e-03 1.840e-03 1.111e-02 -1.000 2.529e-02 0.255 4.097 2.403 1.056 0.246 -0.404 -1.320 -2.034 -2.160
0.0252 0.25200 10.14613 0.9779261351 2.4681745305    0.974  1.852  3.6213  2.012    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 0.140 4.078 2.338 0.971 0.151 -0.513 -1.442 -2.165 -2.294
0.0252 0.25200 10.14613 0.9779903293 2.4681886750    0.974  1.899  3.6182  1.952    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 0.023 4.030 2.272 0.884 0.057 -0.623 -1.566 -2.292 -2.427
0.0252 0.25200 10.14613 0.9780473709 2.4682012418    0.973  1.945  3.6151  1.894    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.091 3.973 2.207 0.800 -0.032 -0.728 -1.687 -2.415 -2.556
0.0252 0.25200 10.14613 0.9780985117 2.4682125071    0.973  1.989  3.6120  1.837    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.202 3.919 2.145 0.719 -0.119 -0.830 -1.804 -2.535 -2.683
0.0252 0.25200 10.14613 0.9781460762 2.4682229834    0.973  2.034  3.6088  1.779    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.315 3.859 2.081 0.639 -0.206 -0.933 -1.923 -2.656 -2.811
0.0252 0.25200 10.14613 0.9781886339 2.4682323560    0.973  2.078  3.6056  1.723    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.424 3.797 2.021 0.565 -0.287 -1.032 -2.038 -2.775 -2.937
0.0252 0.25200 10.14613 0.9782277346 2.4682409663    0.972  2.121  3.6024  1.666    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.533 3.736 1.961 0.492 -0.368 -1.130 -2.153 -2.894 -3.063
0.0252 0.25200 10.14613 0.9782632589 2.4682487885    0.972  2.164  3.5992  1.610    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.841e-03 1.111e-02 -1.000 2.529e-02 -0.640 3.673 1.904 0.422 -0.448 -1.225 -2.266 -3.011 -3.188
0.0252 0.25200 10.14613 0.9782956243 2.4682559145    0.972  2.206  3.5959  1.555    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -0.745 3.606 1.850 0.361 -0.520 -1.317 -2.378 -3.126 -3.311
0.0252 0.25200 10.14613 0.9783257246 2.4682625413    0.971  2.248  3.5926  1.499    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 6.661e-01 3.086e-01 3.886e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -0.851 3.539 1.797 0.299 -0.595 -1.408 -2.490 -3.243 -3.436
0.0252 0.25200 10.14613 0.9783536196 2.4682686821    0.971  2.291  3.5893  1.443    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -0.957 3.526 1.755 0.247 -0.663 -1.504 -2.605 -3.366 -3.564
0.0252 0.25200 10.14613 0.9783778787 2.4682740223    0.970  2.330  3.5860  1.390    3  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.056 3.511 1.724 0.209 -0.718 -1.592 -2.714 -3.481 -3.685
0.0252 0.25200 10.14613 0.9784007668 2.4682790603    0.970  2.371  3.5826  1.336    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.156 3.499 1.693 0.171 -0.773 -1.681 -2.824 -3.599 -3.807
0.0252 0.25200 10.14613 0.9784222841 2.4682837964    0.969  2.411  3.5792  1.282    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.258 3.485 1.665 0.137 -0.825 -1.770 -2.935 -3.717 -3.931
0.0252 0.25200 10.14613 0.9784414172 2.4682880075    0.969  2.450  3.5758  1.230    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.354 3.470 1.649 0.120 -0.863 -1.852 -3.042 -3.831 -4.050
0.0252 0.25200 10.14613 0.9784590006 2.4682918773    0.968  2.488  3.5724  1.178    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -8.57e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.449 3.458 1.635 0.106 -0.898 -1.932 -3.147 -3.944 -4.168
0.0252 0.25200 10.14613 0.9784756303 2.4682955371    0.967  2.526  3.5688  1.125    3  0.000  0.466    15.71    11.05     7.64     5.92     4.80  3 -9.69e-15      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.545 3.445 1.627 0.099 -0.929 -2.011 -3.254 -4.058 -4.287
0.0252 0.25200 10.14613 0.9784910083 2.4682989213    0.967  2.564  3.5653  1.072    3  0.000  0.466    17.53    12.15     8.36     6.49     5.27  3 -1.09e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.641 3.431 1.628 0.106 -0.951 -2.085 -3.360 -4.171 -4.406
0.0252 0.25200 10.14613 0.9785079956 2.4683026596    0.966  2.610  3.5610  1.009    3  0.000  0.466    20.01    13.61     9.32     7.25     5.89  3 -1.26e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.754 3.417 1.634 0.120 -0.971 -2.172 -3.487 -4.306 -4.548
0.0252 0.25200 10.14613 0.9785235524 2.4683060829    0.964  2.654  3.5565  0.946    3  0.000  0.466    22.81    15.25    10.39     8.09     6.57  3 -1.45e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.866 3.406 1.662 0.161 -0.974 -2.248 -3.614 -4.441 -4.690
0.0252 0.25200 10.14613 0.9785375595 2.4683091650    0.963  2.698  3.5521  0.885    3  0.000  0.466    25.93    17.04    11.55     9.01     7.32  3 -1.66e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -1.974 3.397 1.699 0.213 -0.970 -2.318 -3.737 -4.571 -4.827
0.0252 0.25200 10.14613 0.9785506129 2.4683120373    0.962  2.741  3.5476  0.823    3  0.000  0.466    29.50    19.05    12.84    10.04     8.16  3 -1.91e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.082 3.389 1.752 0.284 -0.953 -2.378 -3.860 -4.701 -4.966
0.0252 0.25200 10.14613 0.9785626531 2.4683146864    0.961  2.783  3.5431  0.762    3  0.000  0.466    33.52    21.27    14.27    11.17     9.08  2 -2.18e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.189 3.383 1.818 0.371 -0.927 -2.430 -3.982 -4.829 -5.102
0.0252 0.25200 10.14613 0.9785734415 2.4683170602    0.959  2.824  3.5386  0.702    3  0.000  0.466    37.95    23.68    15.81    12.40    10.08  2 -2.48e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.291 3.377 1.891 0.468 -0.894 -2.472 -4.099 -4.953 -5.234
0.0252 0.25200 10.14613 0.9785837531 2.4683193289    0.958  2.866  3.5341  0.641    3  0.000  0.466    43.06    26.40    17.54    13.78    11.21  2 -2.83e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.395 3.371 1.984 0.587 -0.848 -2.498 -4.219 -5.078 -5.368
0.0252 0.25200 10.14613 0.9785929322 2.4683213484    0.956  2.906  3.5296  0.583    3  0.000  0.466    48.62    29.32    19.39    15.26    12.41  2 -3.21e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.494 3.368 2.083 0.713 -0.797 -2.518 -4.332 -5.198 -5.497
0.0252 0.25200 10.14613 0.9786016345 2.4683232630    0.954  2.945  3.5251  0.524    3  0.000  0.466    54.96    32.59    21.45    16.91    13.75  2 -3.63e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.593 3.365 2.208 0.870 -0.725 -2.509 -4.446 -5.318 -5.626
0.0252 0.25200 10.14613 0.9786095619 2.4683250071    0.952  2.984  3.5205  0.467    3  0.000  0.466    61.94    36.13    23.67    18.69    15.21  2  -4.1e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.689 3.365 2.342 1.036 -0.648 -2.495 -4.557 -5.434 -5.752
0.0252 0.25200 10.14613 0.9786168933 2.4683266200    0.950  3.021  3.5160  0.410    3  0.000  0.466    69.69    40.00    26.08    20.62    16.78  2 -4.62e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.783 3.366 2.498 1.241 -0.543 -2.448 -4.664 -5.547 -5.874
0.0252 0.25200 10.14613 0.9786238670 2.4683281542    0.947  3.058  3.5114  0.354    3  0.000  0.466    78.43    44.29    28.74    22.76    18.53  2  -5.2e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.876 3.370 2.669 1.465 -0.425 -2.391 -4.771 -5.660 -5.997
0.0252 0.25200 10.14613 0.9786300659 2.4683295179    0.945  3.094  3.5069  0.299    3  0.000  0.466    87.87    48.84    31.55    25.03    20.38  1 -5.82e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -2.964 3.372 2.818 1.653 -0.326 -2.338 -4.872 -5.768 -6.113
0.0252 0.25200 10.14613 0.9786359072 2.4683308029    0.942  3.129  3.5024  0.245    3  0.000  0.466    98.38    53.83    34.62    27.51    22.40  1  -6.5e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -3.051 3.371 2.955 1.824 -0.235 -2.288 -4.972 -5.874 -6.227
0.0252 0.25200 10.14613 0.9786413908 2.4683320093    0.939  3.163  3.4978  0.191    3  0.000  0.466   110.01    59.26    37.95    30.19    24.60  1 -7.25e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -3.136 3.373 3.089 1.981 -0.147 -2.233 -5.069 -5.978 -6.339
0.0252 0.25200 10.14613 0.9786464572 2.4683331238    0.936  3.196  3.4933  0.139    3  0.000  0.466   122.78    65.13    41.53    33.09    26.96  1 -8.06e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -3.219 3.379 3.227 2.131 -0.056 -2.167 -5.163 -6.079 -6.450
0.0252 0.25200 10.14613 0.9786512852 2.4683341859    0.932  3.228  3.4888  0.086    3  0.000  0.466   136.94    71.53    45.41    36.24    29.54  1 -8.96e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.529e-02 -3.301 3.384 3.349 2.253 0.018 -2.114 -5.254 -6.179 -6.558
0.0252 0.25200 10.14613 0.9786558747 2.4683351955    0.929  3.261  3.4843  0.034    3  0.000  0.466   152.69    78.53    49.65    39.68    32.35  1 -9.95e-14      0.00 6.661e-01 3.086e-01 3.885e-03 1.842e-03 1.111e-02 -1.000 2.530e-02 -3.382 3.384 3.423 2.289 0.039 -2.098 -5.345 -6.278 -6.664
0.0252 0.25200 10.14613 0.9786601663 2.4683361395    0.925  3.293  3.4797 -0.018    3  0.000  0.466   167.43    86.13    54.22    43.40    35.39  1  -1.1e-13      0.00 6.661e-01 3.086e-01 3.885e-03 1.843e-03 1.111e-02 -1.000 2.530e-02 -3.461 3.386 3.498 2.326 0.062 -2.081 -5.434 -6.375 -6.769
0.0252 0.25200 10.14613 0.9786649942 2.4683372016    0.920  3.330  3.4743 -0.079    3  0.000  0.466   183.56    96.10    60.19    48.27    39.36  1 -1.25e-13      0.00 6.661e-01 3.086e-01 3.885e-03 1.843e-03 1.111e-02 -1.000 2.529e-02 -3.554 3.383 3.564 2.345 0.065 -2.088 -5.538 -6.487 -6.888
0.0252 0.25200 10.14613 0.9786695838 2.4683382111    0.914  3.366  3.4689 -0.140    3  0.000  0.466   200.97   107.06    66.72    53.60    43.72  1  -1.4e-13      0.00 6.661e-01 3.086e-01 3.885e-03 1.843e-03 1.111e-02 -1.000 2.530e-02 -3.645 3.384 3.628 2.363 0.067 -2.096 -5.639 -6.596 -7.006
0.0252 0.25200 10.14613 0.9786739945 2.4683391814    0.907  3.401  3.4637 -0.198    3  0.000  0.466   219.29   118.79    73.67    59.30    48.38  1 -1.57e-13      0.00 6.661e-01 3.086e-01 3.885e-03 1.843e-03 1.111e-02 -1.000 2.530e-02 -3.732 3.383 3.676 2.371 0.060 -2.116 -5.735 -6.700 -7.117
0.0252 0.25200 10.14613 0.9786751270 2.4683394305    0.906  3.408  3.4626 -0.211    3  0.000  0.466   223.50   121.53    75.29    60.62    49.46  1 -1.62e-13      0.00 6.661e-01 3.086e-01 3.885e-03 1.843e-03 1.111e-02 -1.000 2.530e-02 -3.750 3.382 3.686 2.373 0.058 -2.120 -5.756 -6.722 -7.141
0.0252 0.25200 10.14613 0.9786751270 2.4683394305    0.882  1.639  3.6542  2.313    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.673 3.680 2.395 1.208 0.511 -0.028 -0.828 -1.450 -1.552
0.0252 0.25200 10.14613 0.9787515402 2.4683562375    0.882  1.648  3.6535  2.301    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.649 3.676 2.381 1.190 0.490 -0.051 -0.853 -1.477 -1.579
0.0252 0.25200 10.14613 0.9788250327 2.4683723992    0.882  1.651  3.6534  2.298    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.642 3.672 2.375 1.183 0.483 -0.058 -0.861 -1.485 -1.587
0.0252 0.25200 10.14613 0.9788997173 2.4683888203    0.882  1.649  3.6538  2.301    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.646 3.665 2.374 1.184 0.486 -0.054 -0.855 -1.478 -1.580
0.0252 0.25200 10.14613 0.9789737463 2.4684050944    0.882  1.646  3.6544  2.307    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.655 3.658 2.375 1.188 0.492 -0.047 -0.846 -1.467 -1.568
0.0252 0.25200 10.14613 0.9790511727 2.4684221123    0.882  1.642  3.6550  2.313    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.664 3.652 2.376 1.193 0.499 -0.038 -0.835 -1.454 -1.555
0.0252 0.25200 10.14613 0.9791264534 2.4684386556    0.882  1.639  3.6555  2.319    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.673 3.645 2.378 1.198 0.506 -0.030 -0.824 -1.442 -1.542
0.0252 0.25200 10.14613 0.9792037010 2.4684556281    0.882  1.635  3.6561  2.325    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.682 3.638 2.379 1.203 0.513 -0.021 -0.813 -1.429 -1.529
0.0252 0.25200 10.14613 0.9792783260 2.4684720214    0.882  1.632  3.6566  2.331    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.691 3.632 2.381 1.207 0.520 -0.013 -0.803 -1.418 -1.517
0.0252 0.25200 10.14613 0.9793539643 2.4684886345    0.882  1.628  3.6572  2.336    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.699 3.626 2.382 1.211 0.526 -0.005 -0.793 -1.406 -1.506
0.0252 0.25200 10.14613 0.9794333577 2.4685060691    0.882  1.625  3.6577  2.341    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.707 3.620 2.383 1.215 0.532 0.002 -0.784 -1.396 -1.495
0.0252 0.25200 10.14613 0.9795101881 2.4685229378    0.883  1.623  3.6581  2.346    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.713 3.614 2.383 1.218 0.537 0.008 -0.777 -1.387 -1.485
0.0252 0.25200 10.14613 0.9795922637 2.4685409547    0.883  1.620  3.6586  2.350    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.720 3.608 2.384 1.221 0.541 0.013 -0.769 -1.378 -1.476
0.0252 0.25200 10.14613 0.9796685576 2.4685576994    0.883  1.618  3.6589  2.353    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.725 3.603 2.384 1.223 0.545 0.018 -0.763 -1.370 -1.469
0.0252 0.25200 10.14613 0.9796769619 2.4685595437    0.883  1.618  3.6590  2.354    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.725 3.603 2.384 1.224 0.545 0.019 -0.762 -1.370 -1.468
0.0252 0.25200 10.14613 0.9797531962 2.4685762720    0.883  1.616  3.6593  2.357    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.729 3.598 2.384 1.225 0.548 0.022 -0.757 -1.364 -1.461
0.0252 0.25200 10.14613 0.9798274636 2.4685925658    0.883  1.615  3.6596  2.359    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.733 3.594 2.383 1.227 0.551 0.026 -0.753 -1.359 -1.456
0.0252 0.25200 10.14613 0.9799013734 2.4686087783    0.883  1.614  3.6598  2.361    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.736 3.590 2.383 1.228 0.552 0.028 -0.750 -1.355 -1.452
0.0252 0.25200 10.14613 0.9799813628 2.4686263212    0.883  1.613  3.6600  2.363    4  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.651e-01 3.095e-01 3.860e-03 1.891e-03 1.114e-02 -1.000 2.540e-02 0.737 3.587 2.382 1.228 0.554 0.030 -0.747 -1.351 -1.449
