# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.10000 15.1226444244 2.6292240912   14.944  4.729  4.0344  1.973    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.053 -7.081 -6.687 -6.624 -6.629 -6.619 -6.531 -6.522 -6.498
0.0152 0.01508 7.10000 15.1227970123 2.6292241530   14.944  4.727  4.0233  1.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.046 -7.084 -6.730 -6.672 -6.680 -6.673 -6.597 -6.591 -6.569
0.0152 0.01508 7.10000 15.1229505539 2.6292242152   14.944  4.723  4.0113  1.886    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.038 -7.083 -6.775 -6.721 -6.731 -6.729 -6.667 -6.665 -6.645
0.0152 0.01508 7.10000 15.1231088638 2.6292242794   14.944  4.720  3.9985  1.839    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.030 -7.077 -6.820 -6.772 -6.784 -6.787 -6.741 -6.743 -6.725
0.0152 0.01508 7.10000 15.1232709885 2.6292243451   14.944  4.716  3.9846  1.787    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.020 -7.067 -6.867 -6.825 -6.839 -6.848 -6.819 -6.826 -6.812
0.0152 0.01508 7.10000 15.1234369278 2.6292244123   14.944  4.711  3.9693  1.731    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.008 -7.050 -6.913 -6.879 -6.895 -6.911 -6.904 -6.917 -6.907
0.0152 0.01508 7.10000 15.1236066818 2.6292244811   14.944  4.705  3.9529  1.671    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.96e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.994 -7.039 -6.928 -6.920 -6.951 -6.981 -6.993 -7.015 -7.009
0.0152 0.01508 7.10000 15.1237821579 2.6292245522   14.944  4.698  3.9344  1.604    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.976 -7.003 -6.964 -6.971 -7.008 -7.049 -7.089 -7.121 -7.121
0.0152 0.01508 7.10000 15.1239633560 2.6292246256   14.944  4.689  3.9139  1.531    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.951 -6.933 -6.985 -7.009 -7.055 -7.111 -7.189 -7.233 -7.240
0.0152 0.01508 7.10000 15.1241569519 2.6292247040   14.944  4.674  3.8899  1.450    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.916 -6.806 -6.953 -7.019 -7.091 -7.172 -7.297 -7.361 -7.377
0.0152 0.01508 7.10000 15.1243629456 2.6292247875   14.944  4.653  3.8639  1.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.863 -6.619 -6.840 -6.983 -7.099 -7.218 -7.398 -7.494 -7.518
0.0152 0.01508 7.10000 15.1245889664 2.6292248790   14.944  4.629  3.8372  1.285    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.802 -6.394 -6.664 -6.916 -7.090 -7.256 -7.494 -7.631 -7.663
0.0152 0.01508 7.10000 15.1248455048 2.6292249830   14.944  4.602  3.8074  1.192    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.735 -6.093 -6.413 -6.823 -7.073 -7.296 -7.602 -7.793 -7.832
0.0152 0.01508 7.10000 15.1251296997 2.6292250981   14.944  4.605  3.7787  1.074    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-07      0.00 7.092e-01 2.755e-01 2.740e-03 7.418e-04 6.719e-03 -1.000 1.527e-02 -6.743 -5.788 -6.193 -6.782 -7.115 -7.397 -7.773 -8.023 -8.073
0.0152 0.01508 7.10000 15.1254472733 2.6292252267   14.944  4.652  3.7462  0.897    1  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-07      0.00 7.038e-01 2.809e-01 2.543e-03 1.115e-03 6.546e-03 -1.000 1.529e-02 -6.861 -5.401 -5.995 -6.807 -7.241 -7.595 -8.062 -8.389 -8.451
0.0152 0.01508 7.10000 15.1257867813 2.6292253642   14.944  4.733  3.7084  0.665    1  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-07      0.00 6.971e-01 2.876e-01 2.341e-03 1.502e-03 6.362e-03 -1.000 1.529e-02 -7.062 -4.919 -5.812 -6.859 -7.399 -7.829 -8.419 -8.847 -8.917
0.0152 0.01508 7.10000 15.1259469986 2.6292254291   14.944  4.742  3.6930  0.594    1  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-07      0.00 6.961e-01 2.886e-01 2.328e-03 1.541e-03 6.335e-03 -1.000 1.530e-02 -7.086 -4.635 -5.675 -6.808 -7.390 -7.848 -8.497 -8.969 -9.045
0.0152 0.01508 7.10000 15.1260356903 2.6292254650   14.944  4.744  3.6836  0.555    1  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-07      0.00 6.956e-01 2.891e-01 2.322e-03 1.560e-03 6.322e-03 -1.000 1.531e-02 -7.091 -4.440 -5.579 -6.765 -7.371 -7.847 -8.534 -9.029 -9.113
0.0152 0.01508 7.10000 15.1261367798 2.6292255060   14.944  4.746  3.6728  0.510    1  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-07      0.00 6.950e-01 2.896e-01 2.314e-03 1.581e-03 6.307e-03 -1.000 1.531e-02 -7.096 -4.196 -5.452 -6.717 -7.351 -7.841 -8.575 -9.087 -9.185
0.0152 0.01508 7.10000 15.1262502670 2.6292255519   14.944  4.741  3.6613  0.469    1  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-07      0.00 6.949e-01 2.898e-01 2.313e-03 1.587e-03 6.303e-03 -1.000 1.531e-02 -7.083 -3.873 -5.281 -6.638 -7.305 -7.813 -8.599 -9.124 -9.243
0.0152 0.01508 7.10000 15.1263742447 2.6292256021   14.944  4.733  3.6491  0.427    1  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-07      0.00 6.948e-01 2.899e-01 2.312e-03 1.590e-03 6.301e-03 -1.000 1.531e-02 -7.064 -3.493 -5.091 -6.529 -7.233 -7.772 -8.613 -9.163 -9.300
0.0152 0.01508 7.10000 15.1265144348 2.6292256589   14.944  4.719  3.6373  0.394    1  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-07      0.00 6.947e-01 2.900e-01 2.311e-03 1.594e-03 6.299e-03 -1.000 1.531e-02 -7.028 -3.105 -4.887 -6.393 -7.137 -7.711 -8.604 -9.187 -9.339
0.0152 0.01508 7.10000 15.1266708374 2.6292257223   14.944  4.702  3.6243  0.360    1  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-07      0.00 6.947e-01 2.900e-01 2.310e-03 1.595e-03 6.298e-03 -1.000 1.531e-02 -6.984 -2.670 -4.648 -6.226 -7.017 -7.634 -8.586 -9.207 -9.376
0.0152 0.01508 7.10000 15.1269912720 2.6292258520   14.944  4.680  3.6022  0.293    1  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-07      0.00 6.947e-01 2.900e-01 2.302e-03 1.601e-03 6.298e-03 -1.000 1.531e-02 -6.930 -1.987 -4.233 -5.921 -6.804 -7.517 -8.572 -9.262 -9.462
0.0152 0.01508 7.10000 15.1273746490 2.6292260073   14.944  4.684  3.5822  0.209    1  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-07      0.00 6.927e-01 2.919e-01 2.219e-03 1.736e-03 6.242e-03 -1.000 1.532e-02 -6.941 -1.514 -3.872 -5.633 -6.611 -7.461 -8.618 -9.373 -9.600
0.0152 0.01508 7.10000 15.1274871826 2.6292260528   14.944  4.701  3.5774  0.173    1  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-07      0.00 6.890e-01 2.957e-01 2.119e-03 1.945e-03 6.134e-03 -1.000 1.532e-02 -6.983 -1.446 -3.812 -5.584 -6.589 -7.486 -8.671 -9.439 -9.673
0.0152 0.01508 7.10000 15.1275615692 2.6292260830   14.944  4.718  3.5742  0.143    1  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-07      0.00 6.861e-01 2.986e-01 2.048e-03 2.102e-03 6.049e-03 -1.000 1.532e-02 -7.025 -1.414 -3.780 -5.558 -6.583 -7.516 -8.721 -9.497 -9.736
0.0152 0.01508 7.10000 15.1276187897 2.6292261061   14.944  4.733  3.5720  0.119    1  0.000  0.447     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-07      0.00 6.849e-01 2.998e-01 2.023e-03 2.160e-03 6.015e-03 -1.000 1.532e-02 -7.063 -1.396 -3.763 -5.547 -6.586 -7.544 -8.764 -9.546 -9.789
0.0152 0.01508 7.10000 15.1277370453 2.6292261540   14.944  4.759  3.5681  0.078    1  0.000  0.441     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-07      0.00 6.838e-01 3.009e-01 1.985e-03 2.230e-03 5.982e-03 -1.000 1.532e-02 -7.127 -1.370 -3.729 -5.519 -6.584 -7.592 -8.838 -9.630 -9.879
0.0152 0.01508 7.10000 15.1285638809 2.6292264888   14.945  4.891  3.5524 -0.117    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -9.73e-07      0.00 6.679e-01 3.168e-01 1.684e-03 2.905e-03 5.606e-03 -1.000 1.534e-02 -7.458 -1.336 -3.586 -5.366 -6.573 -7.835 -9.215 -10.040 -10.314
0.0152 0.01508 7.10000 15.1576776505 2.6292382495   14.939  4.873  3.5548 -0.090    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-07      0.00 6.659e-01 3.188e-01 1.665e-03 2.968e-03 5.560e-03 -1.000 1.531e-02 -7.413 -1.343 -3.619 -5.404 -6.586 -7.805 -9.163 -9.983 -10.253
0.0152 0.01508 7.10000 15.1750211716 2.6292452309   14.938  4.851  3.5575 -0.057    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -8.46e-07      0.00 6.656e-01 3.191e-01 1.663e-03 2.975e-03 5.555e-03 -1.000 1.531e-02 -7.358 -1.350 -3.654 -5.444 -6.598 -7.768 -9.099 -9.913 -10.179
0.0152 0.01508 7.10000 15.2014465332 2.6292558328   14.940  4.814  3.5622 -0.001    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -7.12e-07      0.00 6.655e-01 3.192e-01 1.662e-03 2.978e-03 5.552e-03 -1.000 1.531e-02 -7.266 -1.364 -3.704 -5.498 -6.609 -7.702 -8.993 -9.798 -10.056
0.0152 0.01508 7.10000 15.2389640808 2.6292708123   14.950  4.786  3.5668  0.046    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-07      0.00 6.652e-01 3.194e-01 1.661e-03 2.983e-03 5.549e-03 -1.000 1.531e-02 -7.195 -1.394 -3.757 -5.551 -6.627 -7.654 -8.910 -9.703 -9.955
0.0152 0.01508 7.10000 15.3635320663 2.6293199453   14.995  4.755  3.5903  0.172    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-07      0.00 6.645e-01 3.202e-01 1.658e-03 2.997e-03 5.536e-03 -1.000 1.530e-02 -7.117 -1.808 -4.183 -5.938 -6.881 -7.667 -8.783 -9.507 -9.725
0.0152 0.01508 7.10000 15.4197263718 2.6293418113   15.016  4.796  3.7138  0.626    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-07      0.00 6.642e-01 3.205e-01 1.657e-03 3.004e-03 5.531e-03 -1.000 1.530e-02 -7.220 -5.178 -6.026 -7.042 -7.567 -7.986 -8.556 -8.968 -9.037
0.0152 0.01508 7.10000 15.4274911880 2.6293448183   15.018  4.801  3.7302  0.687    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.232 -5.482 -6.205 -7.123 -7.602 -7.989 -8.503 -8.867 -8.935
0.0152 0.01508 7.10000 15.4305839539 2.6293460151   15.020  4.802  3.7362  0.709    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.235 -5.576 -6.265 -7.148 -7.611 -7.986 -8.482 -8.831 -8.898
0.0152 0.01508 7.10000 15.4323387146 2.6293466938   15.020  4.803  3.7395  0.722    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.237 -5.629 -6.298 -7.162 -7.616 -7.985 -8.471 -8.811 -8.877
0.0152 0.01508 7.10000 15.4330940247 2.6293469859   15.021  4.803  3.7410  0.728    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.238 -5.657 -6.314 -7.168 -7.618 -7.983 -8.465 -8.801 -8.867
0.0152 0.01508 7.10000 15.4336032867 2.6293471828   15.021  4.803  3.7420  0.731    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.238 -5.678 -6.326 -7.172 -7.619 -7.982 -8.460 -8.794 -8.859
0.0152 0.01508 7.10000 15.4338130951 2.6293472640   15.021  4.803  3.7424  0.733    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.238 -5.687 -6.330 -7.174 -7.619 -7.981 -8.458 -8.791 -8.856
0.0152 0.01508 7.10000 15.4340333939 2.6293473491   15.021  4.803  3.7428  0.734    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.239 -5.696 -6.335 -7.176 -7.619 -7.981 -8.456 -8.788 -8.852
0.0152 0.01508 7.10000 15.4342527390 2.6293474340   15.021  4.804  3.7432  0.736    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.239 -5.706 -6.340 -7.177 -7.620 -7.980 -8.454 -8.785 -8.849
0.0152 0.01508 7.10000 15.4345016479 2.6293475302   15.021  4.804  3.7437  0.738    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.239 -5.716 -6.346 -7.179 -7.620 -7.979 -8.452 -8.781 -8.845
0.0152 0.01508 7.10000 15.4347763062 2.6293476364   15.021  4.804  3.7442  0.740    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.239 -5.727 -6.353 -7.182 -7.620 -7.979 -8.450 -8.777 -8.841
0.0152 0.01508 7.10000 15.4350843430 2.6293477555   15.022  4.804  3.7448  0.742    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.240 -5.740 -6.360 -7.184 -7.621 -7.978 -8.447 -8.773 -8.837
0.0152 0.01508 7.10000 15.4354257584 2.6293478875   15.022  4.804  3.7455  0.745    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.005e-03 5.530e-03 -1.000 1.530e-02 -7.240 -5.755 -6.368 -7.187 -7.621 -7.977 -8.444 -8.768 -8.832
0.0152 0.01508 7.10000 15.4358110428 2.6293480364   15.022  4.804  3.7462  0.747    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.241 -5.771 -6.376 -7.190 -7.622 -7.976 -8.440 -8.762 -8.826
0.0152 0.01508 7.10000 15.4362421036 2.6293482030   15.022  4.804  3.7471  0.751    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.241 -5.789 -6.386 -7.193 -7.622 -7.974 -8.436 -8.756 -8.819
0.0152 0.01508 7.10000 15.4367227554 2.6293483888   15.022  4.805  3.7480  0.754    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.242 -5.809 -6.398 -7.197 -7.623 -7.973 -8.432 -8.750 -8.812
0.0152 0.01508 7.10000 15.4372596741 2.6293485963   15.022  4.805  3.7492  0.759    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.242 -5.835 -6.412 -7.202 -7.624 -7.971 -8.426 -8.741 -8.803
0.0152 0.01508 7.10000 15.4378614426 2.6293488289   15.023  4.805  3.7506  0.764    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.641e-01 3.206e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.243 -5.862 -6.428 -7.208 -7.625 -7.969 -8.420 -8.731 -8.792
0.0152 0.01508 7.10000 15.4385318756 2.6293490879   15.023  4.806  3.7523  0.770    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.641e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.244 -5.887 -6.444 -7.214 -7.626 -7.967 -8.414 -8.721 -8.782
0.0152 0.01508 7.10000 15.4392833710 2.6293493783   15.023  4.806  3.7541  0.777    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.245 -5.916 -6.462 -7.220 -7.627 -7.964 -8.406 -8.709 -8.769
0.0152 0.01508 7.10000 15.4401235580 2.6293497029   15.024  4.807  3.7561  0.784    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.247 -5.947 -6.483 -7.227 -7.629 -7.962 -8.398 -8.696 -8.756
0.0152 0.01508 7.10000 15.4410619736 2.6293500654   15.024  4.807  3.7583  0.793    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.248 -5.983 -6.505 -7.235 -7.630 -7.959 -8.389 -8.682 -8.741
0.0152 0.01508 7.10000 15.4421119690 2.6293504709   15.024  4.808  3.7609  0.802    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.250 -6.022 -6.530 -7.244 -7.632 -7.955 -8.378 -8.665 -8.723
0.0152 0.01508 7.10000 15.4432849884 2.6293509239   15.025  4.809  3.7637  0.813    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.006e-03 5.529e-03 -1.000 1.530e-02 -7.252 -6.064 -6.558 -7.254 -7.633 -7.950 -8.366 -8.646 -8.703
0.0152 0.01508 7.10000 15.4445972443 2.6293514305   15.025  4.809  3.7669  0.825    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.657e-03 3.007e-03 5.529e-03 -1.000 1.530e-02 -7.254 -6.110 -6.589 -7.264 -7.634 -7.944 -8.352 -8.625 -8.681
0.0152 0.01508 7.10000 15.4477043152 2.6293526297   15.026  4.811  3.7743  0.853    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.640e-01 3.207e-01 1.656e-03 3.007e-03 5.528e-03 -1.000 1.530e-02 -7.258 -6.223 -6.669 -7.290 -7.635 -7.927 -8.314 -8.569 -8.622
0.0152 0.01508 7.10000 15.4559059143 2.6293557926   15.030  4.816  3.7941  0.927    1  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-07      0.00 6.639e-01 3.208e-01 1.656e-03 3.008e-03 5.528e-03 -1.000 1.530e-02 -7.271 -6.491 -6.859 -7.344 -7.627 -7.875 -8.211 -8.424 -8.469
0.0152 0.01508 7.10000 15.5066003799 2.6293752568   15.049  4.847  3.9176  1.391    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-07      0.00 6.636e-01 3.211e-01 1.655e-03 3.014e-03 5.523e-03 -1.000 1.529e-02 -7.348 -7.346 -7.361 -7.391 -7.440 -7.495 -7.562 -7.604 -7.609
0.0152 0.01508 7.10000 15.5557146072 2.6293939753   15.068  4.876  4.0390  1.848    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-07      0.00 6.634e-01 3.214e-01 1.654e-03 3.019e-03 5.518e-03 -1.000 1.529e-02 -7.421 -7.444 -7.033 -6.968 -6.973 -6.961 -6.868 -6.858 -6.833
0.0152 0.01508 7.10000 15.5837440491 2.6294045971   15.077  4.886  4.1012  2.088    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-07      0.00 6.632e-01 3.215e-01 1.653e-03 3.023e-03 5.515e-03 -1.000 1.529e-02 -7.444 -7.314 -6.791 -6.680 -6.657 -6.612 -6.468 -6.436 -6.400
0.0152 0.01508 7.10000 15.5963964462 2.6294093773   15.084  4.887  4.1015  2.087    1  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-07      0.00 6.631e-01 3.216e-01 1.653e-03 3.024e-03 5.514e-03 -1.000 1.529e-02 -7.449 -7.318 -6.794 -6.683 -6.660 -6.615 -6.471 -6.438 -6.402
0.0152 0.01508 7.10000 15.6327171326 2.6294230504   15.105  4.892  4.0997  2.076    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-07      0.00 6.629e-01 3.218e-01 1.652e-03 3.028e-03 5.511e-03 -1.000 1.529e-02 -7.461 -7.334 -6.815 -6.705 -6.682 -6.637 -6.495 -6.463 -6.427
0.0152 0.01508 7.10000 15.6628541946 2.6294343403   15.122  4.896  4.0949  2.054    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-07      0.00 6.627e-01 3.220e-01 1.651e-03 3.032e-03 5.508e-03 -1.000 1.529e-02 -7.469 -7.354 -6.848 -6.740 -6.718 -6.675 -6.537 -6.506 -6.471
0.0152 0.01508 7.10000 15.6788625717 2.6294403170   15.110  4.897  4.0898  2.032    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-07      0.00 6.626e-01 3.221e-01 1.651e-03 3.033e-03 5.506e-03 -1.000 1.529e-02 -7.471 -7.368 -6.875 -6.770 -6.749 -6.708 -6.574 -6.545 -6.511
0.0152 0.01508 7.10000 15.6909151077 2.6294448076   15.096  4.897  4.0847  2.010    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-07      0.00 6.626e-01 3.221e-01 1.651e-03 3.035e-03 5.505e-03 -1.000 1.529e-02 -7.473 -7.381 -6.902 -6.799 -6.780 -6.741 -6.611 -6.583 -6.550
0.0152 0.01508 7.10000 15.7021265030 2.6294489777   15.084  4.898  4.0797  1.990    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.48e-07      0.00 6.625e-01 3.222e-01 1.651e-03 3.036e-03 5.504e-03 -1.000 1.528e-02 -7.474 -7.394 -6.927 -6.827 -6.809 -6.772 -6.647 -6.620 -6.588
0.0152 0.01508 7.10000 15.7134857178 2.6294531957   15.071  4.898  4.0741  1.966    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.36e-07      0.00 6.624e-01 3.223e-01 1.650e-03 3.037e-03 5.503e-03 -1.000 1.528e-02 -7.476 -7.428 -6.935 -6.848 -6.839 -6.810 -6.687 -6.665 -6.634
0.0152 0.01508 7.10000 15.7227077484 2.6294566150   15.062  4.899  4.0690  1.945    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-07      0.00 6.624e-01 3.223e-01 1.650e-03 3.038e-03 5.502e-03 -1.000 1.528e-02 -7.477 -7.453 -6.946 -6.868 -6.867 -6.843 -6.722 -6.704 -6.674
0.0152 0.01508 7.10000 15.7335529327 2.6294606302   15.051  4.899  4.0626  1.919    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-07      0.00 6.623e-01 3.224e-01 1.650e-03 3.040e-03 5.501e-03 -1.000 1.528e-02 -7.478 -7.466 -6.979 -6.904 -6.903 -6.883 -6.767 -6.750 -6.722
0.0152 0.01508 7.10000 15.7423610687 2.6294638866   15.042  4.900  4.0570  1.896    2  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-07      0.00 6.623e-01 3.225e-01 1.650e-03 3.041e-03 5.500e-03 -1.000 1.528e-02 -7.479 -7.477 -7.007 -6.934 -6.935 -6.916 -6.806 -6.791 -6.763
